# smlt_path='b3', gsimlt_path='@_SomervilleEtAl2009NonCratonic_@', imt='SA', investigation_time=50.0, lon=148.62, lat=-36.42, poe='0.1000000', iml='8.6048945e-02'
mag,lon,lat,poe
1.46700E+02,-3.55000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,6.25000E+00,7.59839E-09
1.46700E+02,-3.53000E+01,6.75000E+00,4.72477E-08
1.46700E+02,-3.53000E+01,7.25000E+00,6.93167E-08
1.46700E+02,-3.53000E+01,7.75000E+00,1.55109E-08
1.46700E+02,-3.53000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.53000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,6.25000E+00,1.54028E-09
1.46700E+02,-3.51000E+01,6.75000E+00,3.35582E-08
1.46700E+02,-3.51000E+01,7.25000E+00,8.64607E-08
1.46700E+02,-3.51000E+01,7.75000E+00,2.53255E-08
1.46700E+02,-3.51000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.51000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,6.25000E+00,4.32303E-11
1.46700E+02,-3.49000E+01,6.75000E+00,2.71190E-08
1.46700E+02,-3.49000E+01,7.25000E+00,9.10196E-08
1.46700E+02,-3.49000E+01,7.75000E+00,2.55827E-08
1.46700E+02,-3.49000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.49000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,6.75000E+00,1.06986E-08
1.46700E+02,-3.47000E+01,7.25000E+00,4.83587E-08
1.46700E+02,-3.47000E+01,7.75000E+00,1.28485E-08
1.46700E+02,-3.47000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.47000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,6.75000E+00,1.35067E-09
1.46700E+02,-3.45000E+01,7.25000E+00,1.32604E-08
1.46700E+02,-3.45000E+01,7.75000E+00,3.67881E-09
1.46700E+02,-3.45000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.45000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,6.75000E+00,3.66245E-11
1.46700E+02,-3.43000E+01,7.25000E+00,3.01157E-09
1.46700E+02,-3.43000E+01,7.75000E+00,1.00949E-09
1.46700E+02,-3.43000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.43000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,7.25000E+00,8.00668E-10
1.46700E+02,-3.41000E+01,7.75000E+00,3.82298E-10
1.46700E+02,-3.41000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.41000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,7.25000E+00,1.12233E-10
1.46700E+02,-3.39000E+01,7.75000E+00,1.36858E-10
1.46700E+02,-3.39000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.39000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,7.25000E+00,9.69447E-13
1.46700E+02,-3.37000E+01,7.75000E+00,2.53927E-11
1.46700E+02,-3.37000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.37000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,7.75000E+00,1.05804E-12
1.46700E+02,-3.35000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.35000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.33000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.31000E+01,9.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,4.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,5.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,5.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,6.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,6.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,7.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,7.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,8.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,8.75000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,9.25000E+00,0.00000E+00
1.46700E+02,-3.29000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-4.01000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.99000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,7.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.97000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,7.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,7.75000E+00,3.09996E-12
1.46900E+02,-3.95000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.95000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,7.25000E+00,3.70592E-13
1.46900E+02,-3.93000E+01,7.75000E+00,9.59759E-11
1.46900E+02,-3.93000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.93000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,7.25000E+00,1.10091E-10
1.46900E+02,-3.91000E+01,7.75000E+00,5.20812E-10
1.46900E+02,-3.91000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.91000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,6.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,7.25000E+00,1.02234E-09
1.46900E+02,-3.89000E+01,7.75000E+00,1.54997E-09
1.46900E+02,-3.89000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.89000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,6.75000E+00,1.72078E-10
1.46900E+02,-3.87000E+01,7.25000E+00,1.23113E-08
1.46900E+02,-3.87000E+01,7.75000E+00,8.70229E-09
1.46900E+02,-3.87000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.87000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,6.75000E+00,1.78567E-08
1.46900E+02,-3.85000E+01,7.25000E+00,1.49251E-07
1.46900E+02,-3.85000E+01,7.75000E+00,1.05876E-07
1.46900E+02,-3.85000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.85000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,6.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,6.75000E+00,9.09012E-08
1.46900E+02,-3.83000E+01,7.25000E+00,4.93569E-07
1.46900E+02,-3.83000E+01,7.75000E+00,3.70129E-07
1.46900E+02,-3.83000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.83000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,6.25000E+00,4.02077E-10
1.46900E+02,-3.81000E+01,6.75000E+00,1.67021E-07
1.46900E+02,-3.81000E+01,7.25000E+00,7.20402E-07
1.46900E+02,-3.81000E+01,7.75000E+00,4.49314E-07
1.46900E+02,-3.81000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.81000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,6.25000E+00,1.21002E-08
1.46900E+02,-3.79000E+01,6.75000E+00,3.73867E-07
1.46900E+02,-3.79000E+01,7.25000E+00,1.16514E-06
1.46900E+02,-3.79000E+01,7.75000E+00,6.04568E-07
1.46900E+02,-3.79000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.79000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,6.25000E+00,3.86558E-08
1.46900E+02,-3.77000E+01,6.75000E+00,3.17117E-07
1.46900E+02,-3.77000E+01,7.25000E+00,8.74117E-07
1.46900E+02,-3.77000E+01,7.75000E+00,4.42654E-07
1.46900E+02,-3.77000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.77000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,6.25000E+00,1.31638E-07
1.46900E+02,-3.75000E+01,6.75000E+00,4.48458E-07
1.46900E+02,-3.75000E+01,7.25000E+00,5.00038E-07
1.46900E+02,-3.75000E+01,7.75000E+00,1.45392E-07
1.46900E+02,-3.75000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.75000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,5.75000E+00,5.77554E-09
1.46900E+02,-3.73000E+01,6.25000E+00,4.28486E-07
1.46900E+02,-3.73000E+01,6.75000E+00,9.36368E-07
1.46900E+02,-3.73000E+01,7.25000E+00,6.81862E-07
1.46900E+02,-3.73000E+01,7.75000E+00,8.48599E-08
1.46900E+02,-3.73000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.73000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,5.75000E+00,4.01127E-08
1.46900E+02,-3.71000E+01,6.25000E+00,8.16219E-07
1.46900E+02,-3.71000E+01,6.75000E+00,1.40907E-06
1.46900E+02,-3.71000E+01,7.25000E+00,1.03113E-06
1.46900E+02,-3.71000E+01,7.75000E+00,1.03219E-07
1.46900E+02,-3.71000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.71000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,5.75000E+00,9.39870E-08
1.46900E+02,-3.69000E+01,6.25000E+00,1.04174E-06
1.46900E+02,-3.69000E+01,6.75000E+00,1.57137E-06
1.46900E+02,-3.69000E+01,7.25000E+00,1.17620E-06
1.46900E+02,-3.69000E+01,7.75000E+00,1.23305E-07
1.46900E+02,-3.69000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.69000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,5.75000E+00,1.76789E-07
1.46900E+02,-3.67000E+01,6.25000E+00,1.35971E-06
1.46900E+02,-3.67000E+01,6.75000E+00,1.93080E-06
1.46900E+02,-3.67000E+01,7.25000E+00,1.28435E-06
1.46900E+02,-3.67000E+01,7.75000E+00,1.36531E-07
1.46900E+02,-3.67000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.67000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,5.75000E+00,2.25135E-07
1.46900E+02,-3.65000E+01,6.25000E+00,2.63916E-06
1.46900E+02,-3.65000E+01,6.75000E+00,3.85937E-06
1.46900E+02,-3.65000E+01,7.25000E+00,3.85375E-06
1.46900E+02,-3.65000E+01,7.75000E+00,4.79948E-07
1.46900E+02,-3.65000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.65000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,5.75000E+00,1.74969E-07
1.46900E+02,-3.63000E+01,6.25000E+00,1.19092E-06
1.46900E+02,-3.63000E+01,6.75000E+00,1.68003E-06
1.46900E+02,-3.63000E+01,7.25000E+00,1.07014E-06
1.46900E+02,-3.63000E+01,7.75000E+00,9.85513E-08
1.46900E+02,-3.63000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.63000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,5.75000E+00,1.01283E-07
1.46900E+02,-3.61000E+01,6.25000E+00,8.08453E-07
1.46900E+02,-3.61000E+01,6.75000E+00,1.04871E-06
1.46900E+02,-3.61000E+01,7.25000E+00,6.03442E-07
1.46900E+02,-3.61000E+01,7.75000E+00,5.12307E-08
1.46900E+02,-3.61000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.61000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,5.75000E+00,4.58904E-08
1.46900E+02,-3.59000E+01,6.25000E+00,5.03163E-07
1.46900E+02,-3.59000E+01,6.75000E+00,6.89145E-07
1.46900E+02,-3.59000E+01,7.25000E+00,4.06144E-07
1.46900E+02,-3.59000E+01,7.75000E+00,3.49729E-08
1.46900E+02,-3.59000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.59000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,5.75000E+00,1.15258E-08
1.46900E+02,-3.57000E+01,6.25000E+00,2.54020E-07
1.46900E+02,-3.57000E+01,6.75000E+00,4.17683E-07
1.46900E+02,-3.57000E+01,7.25000E+00,2.79197E-07
1.46900E+02,-3.57000E+01,7.75000E+00,2.55068E-08
1.46900E+02,-3.57000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.57000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,5.75000E+00,8.11180E-10
1.46900E+02,-3.55000E+01,6.25000E+00,1.16004E-07
1.46900E+02,-3.55000E+01,6.75000E+00,2.48325E-07
1.46900E+02,-3.55000E+01,7.25000E+00,1.88195E-07
1.46900E+02,-3.55000E+01,7.75000E+00,1.80567E-08
1.46900E+02,-3.55000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.55000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,5.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,5.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,6.25000E+00,3.92987E-08
1.46900E+02,-3.53000E+01,6.75000E+00,1.25836E-07
1.46900E+02,-3.53000E+01,7.25000E+00,1.11280E-07
1.46900E+02,-3.53000E+01,7.75000E+00,1.48829E-08
1.46900E+02,-3.53000E+01,8.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,8.75000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,9.25000E+00,0.00000E+00
1.46900E+02,-3.53000E+01,9.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,4.75000E+00,0.00000E+00
1.46900E+02,-3.51000E+01,5.25000E+00,0.00000E+00
