# smlt_path='b15', gsimlt_path='@_ChiouYoungs2008SWISS01_@', imt='SA', investigation_time=50.0, lon=150.74, lat=-33.9, poe='0.1000000', iml='4.4866046e-02'
mag,lon,lat,poe
1.47700E+02,-3.21000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.21000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.21000E+01,7.25000E+00,5.98266E-11
1.47700E+02,-3.21000E+01,7.75000E+00,8.01257E-11
1.47700E+02,-3.21000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.21000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.21000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.21000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,7.25000E+00,1.95310E-12
1.47700E+02,-3.19000E+01,7.75000E+00,2.30798E-11
1.47700E+02,-3.19000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.19000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,7.75000E+00,4.01235E-13
1.47700E+02,-3.17000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.17000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.15000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.13000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.11000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.09000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.07000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.05000E+01,9.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,4.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,5.25000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,5.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,6.25000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,6.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,7.25000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,7.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,8.25000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,8.75000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,9.25000E+00,0.00000E+00
1.47700E+02,-3.03000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,7.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.75000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,7.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.73000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,7.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.71000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,7.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.69000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,7.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.67000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,7.75000E+00,3.43059E-14
1.47900E+02,-3.65000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.65000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,7.25000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,7.75000E+00,1.04274E-11
1.47900E+02,-3.63000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.63000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,7.25000E+00,4.47560E-11
1.47900E+02,-3.61000E+01,7.75000E+00,2.88639E-10
1.47900E+02,-3.61000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.61000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,7.25000E+00,1.07323E-09
1.47900E+02,-3.59000E+01,7.75000E+00,8.09373E-10
1.47900E+02,-3.59000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.59000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,6.75000E+00,8.79623E-11
1.47900E+02,-3.57000E+01,7.25000E+00,4.41343E-09
1.47900E+02,-3.57000E+01,7.75000E+00,2.01192E-09
1.47900E+02,-3.57000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.57000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,6.75000E+00,1.16259E-09
1.47900E+02,-3.55000E+01,7.25000E+00,1.34614E-08
1.47900E+02,-3.55000E+01,7.75000E+00,3.40152E-09
1.47900E+02,-3.55000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.55000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,6.75000E+00,8.77577E-09
1.47900E+02,-3.53000E+01,7.25000E+00,3.24024E-08
1.47900E+02,-3.53000E+01,7.75000E+00,6.28458E-09
1.47900E+02,-3.53000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.53000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,6.75000E+00,1.55101E-08
1.47900E+02,-3.51000E+01,7.25000E+00,4.70990E-08
1.47900E+02,-3.51000E+01,7.75000E+00,7.55542E-09
1.47900E+02,-3.51000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.51000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,6.25000E+00,2.73246E-09
1.47900E+02,-3.49000E+01,6.75000E+00,4.77217E-08
1.47900E+02,-3.49000E+01,7.25000E+00,7.66129E-08
1.47900E+02,-3.49000E+01,7.75000E+00,1.25293E-08
1.47900E+02,-3.49000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.49000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,6.25000E+00,1.40942E-08
1.47900E+02,-3.47000E+01,6.75000E+00,6.14307E-08
1.47900E+02,-3.47000E+01,7.25000E+00,9.97125E-08
1.47900E+02,-3.47000E+01,7.75000E+00,1.63284E-08
1.47900E+02,-3.47000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.47000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,6.25000E+00,6.85626E-08
1.47900E+02,-3.45000E+01,6.75000E+00,1.12113E-07
1.47900E+02,-3.45000E+01,7.25000E+00,1.06022E-07
1.47900E+02,-3.45000E+01,7.75000E+00,1.71341E-08
1.47900E+02,-3.45000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.45000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,6.25000E+00,6.14065E-08
1.47900E+02,-3.43000E+01,6.75000E+00,1.44501E-07
1.47900E+02,-3.43000E+01,7.25000E+00,1.33427E-07
1.47900E+02,-3.43000E+01,7.75000E+00,1.87837E-08
1.47900E+02,-3.43000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.43000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,6.25000E+00,9.46463E-08
1.47900E+02,-3.41000E+01,6.75000E+00,2.05435E-07
1.47900E+02,-3.41000E+01,7.25000E+00,1.23613E-07
1.47900E+02,-3.41000E+01,7.75000E+00,2.09359E-08
1.47900E+02,-3.41000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.41000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,6.25000E+00,5.55907E-08
1.47900E+02,-3.39000E+01,6.75000E+00,1.65125E-07
1.47900E+02,-3.39000E+01,7.25000E+00,1.56929E-07
1.47900E+02,-3.39000E+01,7.75000E+00,1.93125E-08
1.47900E+02,-3.39000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.39000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,6.25000E+00,6.68489E-08
1.47900E+02,-3.37000E+01,6.75000E+00,1.94768E-07
1.47900E+02,-3.37000E+01,7.25000E+00,1.13719E-07
1.47900E+02,-3.37000E+01,7.75000E+00,2.05115E-08
1.47900E+02,-3.37000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.37000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,6.25000E+00,2.92328E-08
1.47900E+02,-3.35000E+01,6.75000E+00,1.48777E-07
1.47900E+02,-3.35000E+01,7.25000E+00,1.73154E-07
1.47900E+02,-3.35000E+01,7.75000E+00,2.84527E-08
1.47900E+02,-3.35000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.35000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,6.25000E+00,2.54830E-08
1.47900E+02,-3.33000E+01,6.75000E+00,1.27652E-07
1.47900E+02,-3.33000E+01,7.25000E+00,7.55605E-08
1.47900E+02,-3.33000E+01,7.75000E+00,1.62359E-08
1.47900E+02,-3.33000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.33000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,6.25000E+00,7.87536E-09
1.47900E+02,-3.31000E+01,6.75000E+00,6.59321E-08
1.47900E+02,-3.31000E+01,7.25000E+00,1.07693E-07
1.47900E+02,-3.31000E+01,7.75000E+00,1.38239E-08
1.47900E+02,-3.31000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.31000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,6.25000E+00,5.90709E-10
1.47900E+02,-3.29000E+01,6.75000E+00,4.63974E-08
1.47900E+02,-3.29000E+01,7.25000E+00,5.03006E-08
1.47900E+02,-3.29000E+01,7.75000E+00,1.13492E-08
1.47900E+02,-3.29000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.29000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,6.75000E+00,1.72094E-08
1.47900E+02,-3.27000E+01,7.25000E+00,5.30620E-08
1.47900E+02,-3.27000E+01,7.75000E+00,6.65544E-09
1.47900E+02,-3.27000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.27000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,6.75000E+00,4.66668E-09
1.47900E+02,-3.25000E+01,7.25000E+00,2.13931E-08
1.47900E+02,-3.25000E+01,7.75000E+00,4.87261E-09
1.47900E+02,-3.25000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.25000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,6.75000E+00,4.66376E-10
1.47900E+02,-3.23000E+01,7.25000E+00,1.06814E-08
1.47900E+02,-3.23000E+01,7.75000E+00,2.28750E-09
1.47900E+02,-3.23000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.23000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,7.25000E+00,9.51400E-10
1.47900E+02,-3.21000E+01,7.75000E+00,5.69460E-10
1.47900E+02,-3.21000E+01,8.25000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,8.75000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,9.25000E+00,0.00000E+00
1.47900E+02,-3.21000E+01,9.75000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,4.75000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,5.25000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,5.75000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,6.25000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,6.75000E+00,0.00000E+00
1.47900E+02,-3.19000E+01,7.25000E+00,7.77884E-11
