# smlt_path='b15', gsimlt_path='@_ChiouYoungs2008SWISS01_@', imt='SA', investigation_time=50.0, lon=150.74, lat=-33.9, poe='0.0050000', iml='2.8204314e-01'
mag,lon,lat,poe
1.51500E+02,-3.15000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.15000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.15000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.13000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.11000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.09000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.07000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.05000E+01,9.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,4.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,5.25000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,5.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,6.25000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,6.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,7.25000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,7.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,8.25000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,8.75000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,9.25000E+00,0.00000E+00
1.51500E+02,-3.03000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.75000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.73000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.71000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.69000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.67000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.65000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.63000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.61000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.59000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.57000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.55000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,7.75000E+00,2.01528E-12
1.51700E+02,-3.53000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.53000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,7.25000E+00,1.18578E-10
1.51700E+02,-3.51000E+01,7.75000E+00,3.65147E-10
1.51700E+02,-3.51000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.51000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,7.25000E+00,3.63487E-09
1.51700E+02,-3.49000E+01,7.75000E+00,1.87277E-09
1.51700E+02,-3.49000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.49000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,6.75000E+00,1.46410E-09
1.51700E+02,-3.47000E+01,7.25000E+00,1.30430E-08
1.51700E+02,-3.47000E+01,7.75000E+00,2.78341E-09
1.51700E+02,-3.47000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.47000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,6.25000E+00,1.92737E-10
1.51700E+02,-3.45000E+01,6.75000E+00,2.97586E-08
1.51700E+02,-3.45000E+01,7.25000E+00,9.94009E-08
1.51700E+02,-3.45000E+01,7.75000E+00,2.61641E-08
1.51700E+02,-3.45000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.45000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,6.25000E+00,1.98477E-08
1.51700E+02,-3.43000E+01,6.75000E+00,9.95577E-08
1.51700E+02,-3.43000E+01,7.25000E+00,6.62409E-08
1.51700E+02,-3.43000E+01,7.75000E+00,1.25619E-08
1.51700E+02,-3.43000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.43000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,5.75000E+00,1.49967E-09
1.51700E+02,-3.41000E+01,6.25000E+00,4.83524E-08
1.51700E+02,-3.41000E+01,6.75000E+00,1.67928E-07
1.51700E+02,-3.41000E+01,7.25000E+00,1.51047E-07
1.51700E+02,-3.41000E+01,7.75000E+00,2.55606E-08
1.51700E+02,-3.41000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.41000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,6.25000E+00,1.49823E-07
1.51700E+02,-3.39000E+01,6.75000E+00,2.67992E-07
1.51700E+02,-3.39000E+01,7.25000E+00,1.28774E-07
1.51700E+02,-3.39000E+01,7.75000E+00,1.97205E-08
1.51700E+02,-3.39000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.39000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,6.25000E+00,8.73049E-08
1.51700E+02,-3.37000E+01,6.75000E+00,1.55372E-07
1.51700E+02,-3.37000E+01,7.25000E+00,1.28379E-07
1.51700E+02,-3.37000E+01,7.75000E+00,1.80482E-08
1.51700E+02,-3.37000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.37000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,6.25000E+00,4.63675E-08
1.51700E+02,-3.35000E+01,6.75000E+00,8.35384E-08
1.51700E+02,-3.35000E+01,7.25000E+00,8.48590E-08
1.51700E+02,-3.35000E+01,7.75000E+00,1.38363E-08
1.51700E+02,-3.35000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.35000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,6.25000E+00,3.74372E-10
1.51700E+02,-3.33000E+01,6.75000E+00,1.36084E-08
1.51700E+02,-3.33000E+01,7.25000E+00,4.02032E-08
1.51700E+02,-3.33000E+01,7.75000E+00,6.33745E-09
1.51700E+02,-3.33000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.33000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,6.75000E+00,2.47263E-09
1.51700E+02,-3.31000E+01,7.25000E+00,2.00739E-08
1.51700E+02,-3.31000E+01,7.75000E+00,4.44511E-09
1.51700E+02,-3.31000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.31000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,6.75000E+00,1.80329E-11
1.51700E+02,-3.29000E+01,7.25000E+00,4.18868E-09
1.51700E+02,-3.29000E+01,7.75000E+00,2.24728E-09
1.51700E+02,-3.29000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.29000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,7.25000E+00,4.28708E-11
1.51700E+02,-3.27000E+01,7.75000E+00,2.91205E-10
1.51700E+02,-3.27000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.27000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,7.75000E+00,2.45404E-12
1.51700E+02,-3.25000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.25000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.23000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.21000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.19000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.17000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.15000E+01,9.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,4.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,5.25000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,5.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,6.25000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,6.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,7.25000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,7.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,8.25000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,8.75000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,9.25000E+00,0.00000E+00
1.51700E+02,-3.13000E+01,9.75000E+00,0.00000E+00
